nr,url,heimilisfang,tegund,nidurstada,spurning
21095 (01.52.210.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021095,Aflagrandi 20-26,br. laufskálum í 22 og 26,Frestað. Með vísan til umsagnar Borgarskipulags. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta laufskálum á þaki bílgeymslna húsanna nr. 22 og 26 við Aflagranda á lóðinni nr. 20-26 við Aflagranda. Í stað glerþaks komi einangrað þak yfir mestan hluta skálanna og byggt verði geymsluhúsnæði á svalir norðan þeirra. Stækkun húss 22: 6,6 ferm. og 12,7 rúmm. Stækkun húss 26: 6,6 ferm og 12,7 rúmm., samtals 13,2 ferm og 25,4 rúmm. Umsögn Borgarskipulags dags. 3. júní 2000 fylgir erindinu. Gjald kr. 4.100 + 1.041"
21092 (01.52.210.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021092,Aflagrandi 28-34,br. á laufskálum 28 og 30,Frestað. Með vísan til umsagnar Borgarskipulags.,"Sótt er um leyfi til að breyta laufskálum á þaki bílgeymslna húsanna nr. 28 og 30 (matshl. 01 og 02) við Aflagranda á lóðinni nr. 28-34 við Aflagranda. Í stað glerþaks komi einangrað þak yfir mestan hluta skálanna og byggt verði geymsluhúsnæði á svalir norðan þeirra. Stækkun húss 28: 6,6 ferm. og 12,7 rúmm. Stækkun húss 30: 6,6 ferm og 12,7 rúmm.. Samtals bæði hús 13,2 ferm og 25,4 rúmm. Erindinu fylgir samþykki meðlóðarhafa dags. 21. maí 2000, yfirlýsing um framkvæmdaáætlun dags. 7. maí 2000. Umsögn Borgarskipulags dags. 5. júní 2000 fylgir erindinu. Gjald kr. 4.100 + 1.041"
21206 (04.63.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021206,Arnarbakki 2-6,#2 Grunnmynd uppfærð.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi hússins nr. 2 á lóðinni nr 2-6 við Arnarbakka vegna gerðar eignaskiptayfirlýsingar.  Gjald kr. 4.100
21189 (01.29.210.4 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021189,Ármúli 30 ,Br. úti og inni (1.h.),Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta útliti suður-, vestur- og austurhliðar fyrstu hæðar og innra fyrirkomulagi sömu hæðar í húsinu nr. 30 við Ármúla. Jafnframt er sótt um leyfi til að staðsetja díselmótor nálægt suður lóðarmörkum. Jafnframt er erindi nr. 20145 dregið til baka.  Gjald kr. 4.100"
21205 (02.40.730.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021205,Bakkastaðir 135 ,Sólpallur og skjólv.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja sólpall og skjólveggi við vesturhlið hússins á lóðinni nr. 135 við Bakkastaði. Gjald kr. 4.100
21204 (02.42.110.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021204,Bakkastaðir 43 ,Breyting úti og inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að hafa innangengt í bílgeymslu og breyta gluggasetningu austurhliðar húss á lóð nr. 43 við Bakkastaði. Gjald kr. 4.100
21084 (02.40.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021084,Barðastaðir 71 ,Einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri tvöfaldri bílageymslu á lóðinni nr. 71 við Barðastaði. Stærð: Íbúð 157,4 ferm., bílageymsla 51,8 ferm.  Samtals 209,2 ferm., 756,6 rúmm. Bréf hönnuðar dags. 15. maí 2000 fylgir erindinu. Gjald kr. 4.100 + 31.021"
20897 (04.06.500.2 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020897,Bíldshöfði 18 ,Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta eignarhlutum 0105 og 0106 í matshluta 03 á lóðinni nr. 18 við Bíldshöfða. Samþykki meðeigenda (ódags) fylgir erindinu. Gjald kr. 4.100
21090 (01.27.300.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021090,Bólstaðarhlíð 8,Hurð út í garð,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til þess að setja dyr út í garð úr stofu íbúðar á fyrstu hæð hússins á lóðinni nr. 8 við Bólstaðarhlíð. Samþykki meðeigenda dags. 15. maí 2000 fylgir erindinu. Gjald kr. 4.100
21151,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021151,Bústaðavegur. 7A,"Loftnet, leiðréttir hæðarkótar",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir breyttum teikningum vegna leiðréttingar á hæðarkótum við jarðloftnet Íslandssíma á lóðinni nr. 7A við Bústaðaveg. Til þess að fella mannvirkið að landi er hæðarkóti á þaki jarðhýsis hækkaður um 40 cm. Bréf hönnuða dags. 23. maí 2000 fylgir erindinu. Gjald kr. 4.100
21134 (02.57.580.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021134,Bæjarflöt 6,"Sameina rými, starfsmannaaðstaða",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja milliloft og breyta starfsmannaaðstöðu í rými 0101. Einnig er skráningu breytt (rými 0101, 0102 og 0103 sameinuð og verða 0101) og öðrum rýmisnúmerum breytt til samræmis í húsinu á lóðinni nr. 6 við Bæjarflöt. Stærð: Stækkun millilofts 107,4 ferm. Samþykki meðeigenda dags. 31. maí 2000 fylgir erindinu. Gjald kr. 4.100"
21132 (04.03.500.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021132,Eldshöfði 18,Breytingar v/brunavarna,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áorðnum breytingum á innra fyrirkomulagi og fyrir endurbótum vegna brunavarna á 1. hæð hússins á lóðinni nr. 18 við Eldshöfða. Gjald kr. 4.100
21203 (00.02.610.5 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021203,Esjumelur 5 ,Viðbygg. úr stálgrind,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja stálgrindarhús við norðurgafl núverandi byggingar á lóð nr. 5 við Esjumel. Stærð: Viðbygging 676,7 ferm., 3968,4 rúmm. Samþykki meðlóðarhafa dags. 30. maí 2000, vottun Brunamálastofnunar vegna yleininga dags. 27. nóvember 1997 og bréf hönnuða dags. 31. maí 2000 fylgja erindinu. Gjald kr. 4.100 + 162.704"
21224 (01.46.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021224,Faxafen 8-14,Veitingasalur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta veitingastað á efri hæð  hússins nr. 8 á lóðinni nr. 8-14 við Faxafen / 11-19 við Skeifuna. Gjald kr. 4.100
21012 (01.67.510.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021012,Fáfnisnes 12 ,Einbýlishús á 1 hæð,Samþykkt 2. júní 2000. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að byggja einbýlishús úr steinsteypu á einni hæð með innbyggðri bílgeymslu á lóðinni nr. 12 við Fáfnisnes. Stærðir: Bílgeymsla 35,1 ferm., íbúð 240,5 ferm., samtals 275,6 ferm., 937 rúmm. Erindinu fylgir bréf Skipulagsstofnunar til Borgarskipulags dag. 11. maí 2000 í ljósriti ásamt útskrift úr gerðabók skipulags- og umferðarnefndar frá 10. apríl 2000. Gjald kr. 4.100 + 38.417"
21183,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021183,Fálkagata 20A,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu nr. 20A (matshl. 02 og matshl. 70) á lóðinni nr. 20 við Fálkagötu. Gjald kr. 4.100
20987 (01.29.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020987,Fellsmúli 14-22,Eignaskiptayfirlýsing 16-22,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir fimm áður gerðum kjallaraíbúðum í húsunum nr. 16-22 á lóðinni nr. 14-22 við Fellsmúla. Í húsi nr. 16 eru tvær íbúðir en ein í hverju hinna. Hinn 26. júlí 1999 voru samþykktar tvær íbúðir í kjallara húss nr. 14. Bréf hönnuðar ásamt bréfi varðandi aldur íbúða dags. 31. maí 2000 fylgir erindinu.   Gjald kr. 4.100
21035 (01.13.652.5 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021035,Garðastræti 17 ,Breyting á hurðum v/eignaskiptasamnings,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta aðkomu að herbergi sem tilheyrir íbúð 0301 í húsinu nr. 17 við Garðastræti. Gjald kr. 4.100
21201 (01.82.430.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021201,Garðsendi 11 ,Áður gerð íbúð í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara,  breyttu innra skipulagi á 2. hæð og fyrir viðbótar  bílastæði á lóð nr. 11 við Garðsenda. Virðingargjörð dags. 30 september 1960, íbúðarskoðun byggingarfulltrúa dags. 29. mars 2000 og bréf hönnuða dags. 31. maí 2000 fylgja erindinu. Gjald kr. 4.100"
21194,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021194,Garðsstaðir 7 ,Breytingar á nr. 7,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta skipulagi þvotta- og baðherbergis og breyta gluggum á vesturgafli endaraðhúss nr. 7 á lóð nr. 1-7 við Garðsstaði. Samþykki meðlóðarhafa dags. 31. maí 2000 fylgir erindinu. Gjald kr. 4.100
20969 (02.42.710.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020969,Garðsstaðir 56 ,"Skjólvegg, setlaug
",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að setja upp setlaug og byggja skjólveggi umhverfis suðvesturhorn lóðar nr. 56 við Garðsstaði. Samþykki eiganda Garðsstaða 58 dags. 28. apríl 2000 og samþykki meðeiganda dags. 4. júní 2000 fylgja erindinu. Gjald kr. 4.100
21202 (02.42.710.8 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021202,Garðsstaðir 58 ,Gluggi á bílskúr ofl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja glugga á bílgeymslu og staðsetja dyr milli bílgeymslu og íbúðar hússins á lóðinni nr. 58 við Garðsstaði. Gjald kr. 4.100
21112 (02.35.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021112,Gautavík 2-6,#6 Breyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að koma fyrir aukasalerni og fataherbergi í húsinu nr. 6 á lóðinni nr. 2-6 við Gautavík. Gjald kr. 4.100
21195 (49.33.405 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021195,Gljúfrasel 8 ,Sólstofa,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að byggja sólskála úr áli og gleri við húsið nr. 7 við Giljasel á lóðinni nr. 8 við Gljúfrasel. Stærð: Sólskáli 32,8 ferm., 88,2 rúmm. Gjald kr. 4.100 + 3.616"
