nr,url,heimilisfang,tegund,nidurstada,spurning
51642 (01.14.041.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051642,Aðalstræti 7,Breytingar - BN047437,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta erindi BN047437, m.a. er hætt við að lyfta húsi, aðalinngangur verður sameiginlegur með Vallarstræti 4, stækka kjallara og stigahús og breyta innra skipulagi í húsi á lóð nr. 7 við Aðalstræti. Stærð var:  1.104,6 ferm., 3.461,3 rúmm. Stærð verður:  1.183,5 ferm., 3.643,2 rúmm. Stærðarbreyting:  78,9 ferm., 181,9 rúmm. Gjald kr. 10.100"
51684 (01.16.230.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051684,"84"">Ásvallagata 15","Síkka glugga, franskar svalir - rishæð",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að síkka glugga og setja stálhandrið fyrir framan og útbúa þannig franskar svalir á íbúð í kvisti á suðurhlið fjöleignahúss á lóð nr. 15 við Ásvallagötu. Meðfylgjandi er samþykki meðeigenda. Gjald kr. 10.100
51467 (02.42.110.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051467,Bakkastaðir 45,Breyting á BN050852,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN050852 þannig að lækkað er bílskúrsgólf um 60 sm og inngangur verði inn í þvottaherbergi en ekki inn í anddyri hússins á lóð nr. 45 við Bakkastaði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. september 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 23. september 2016. Stækkun er 36,9 rúmm.  Gjald kr. 10.100"
51011 (01.17.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051011,Bankastræti 2,Breyting inni - 1.og 2.hæð,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi  til að breyta innra fyrirkomulagi 1. og 2. hæðar þannig að stigi á milli hæða í mhl 02 er fjarlægður, koma fyrir eldhúsi í rými 0201 mhl. 02, fjarlægja salerni þar, koma fyrir hjólastólalyftu í stigagangi  og koma fyrir fjórum salernum fyrir 120 gesti  í veitingarstaðnum í fl. II í húsinu á lóð nr. 2 við Bankastræti. Umsögn Minjastofnunar Íslands dags. 3. júlí 2016 og 20. júlí 2016 fylgja erindi, einnig greinargerð brunahönnuðar dags. 22. ágúst 2016 og umsögn burðarvirkishönnuðar dags. 26. ágúst 2016. Gjald kr. 10.100"
51666 (01.71.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051666,Barmahlíð 38,Breytingar inni - verönd,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að færa eldhús og breyta innréttingum á 1. hæð, færa bað og breyta innréttingum í kjallara, breyta stofugluggum í hurð út á nýja verönd fyrir utan kjallaraíbúð í fjöleignahúsi á lóð nr. 38 við Barmahlíð. Gjald kr. 10.100"
50224 (01.19.111.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050224,Barónsstígur 43,Íbúð kjallara - skráð ósamþykkt,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að skrá íbúðareign 0001 sem ósamþykkta íbúð í kjallara fjölbýlishúss á lóð nr. 43 við Barónsstíg. Meðfylgjandi er bréf umsækjanda ódagsett, einnig íbúðarskoðun, söluyfirlit og virðingargjörð. Gjald kr. 9.823"
50969 (01.13.540.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050969,Bárugata 29,Stækka kvisti,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags.16. september 2016.,Sótt er um leyfi til að stækka kvisti og hækka lofthæð þar í fjölbýlishúsi á lóð nr. 29 við Bárugötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. maí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. maí 2016 og umsagnir Minjastofnunar Íslands dags. 8.6. 2016 og önnur dags. 24.8. 2016 og bréf arkitekts dags. 30.8. 2016. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. september 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. september 2016. Samþykki allra meðeigenda í húsinu þarf að liggja fyrir og fylgja erindinu. Stærð: xxx Gjald kr. 10.100
51676 (01.14.311.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051676,Bjarkargata 6,Fjarlægja skála - byggja svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fjarlægja skála við suðurhlið og byggja í hans stað steinsteyptar svalir á húsi nr. 6 við Bjarkargötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. september 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 22. september 2016. Minnkun: x ferm., x rúmm.  Gjald kr. 10.100"
51697 (04.23.530.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051697,Bleikjukvísl 18,Laufskáli,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja sólskála með bárumálmklæðningu á þaki og með arni á  vesturhlið hússins á lóð nr. 18 við Bleikjukvísl.  Stækkun er: 16,7 ferm., 54,6 rúmm.  Gjald kr. 10.100"
51589 (01.21.630.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051589,Borgartún 7,Breytingar - B050067,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN050067, m.a. stækkar skjalageymsla í kjallara,  fundarherbergjum á 1. hæð og gluggum er breytt á vestur- og austurhlið húss á lóð nr. 7 við Borgartún.  Gjald kr. 10.100"
