nr,url,heimilisfang,tegund,nidurstada,spurning
44196 (05.86.570.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044196,Almannadalur 5,Aðskilið byggingarleyfi 0103 og 0106,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að aðskilja byggingarleyfi BN035333 dags. 29. maí. 2007  fyrir rými 0103 og  millipallur 0106 í Hesthúsinu á lóð nr. 5 við Almannadal. Gjald kr. 8.500
43946 (01.29.000.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043946,Ármúli 8,breytingar úti og inni,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að koma fyrir millilofti, anddyri stækkað og skyggni sett upp,  hurðum og gluggum breytt á 1. og 2. hæð og að einangra suðurvegg með 50 mm einangrun og klæða með álklæðningu,  atvinnuhúsið á lóð nr. 8 við Ármúla. Samþykki frá meðeigenda ódags. og umsögn burðavirkishönnuðar dags. 2. jan. 2012 fylgir. Stækkun:  Anddyri 3,7 ferm., 17,5 rúmm.  millilofts 14,1 ferm.  Gjald kr. 8.000 + 1.400"
44202 (04.73.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044202,Árvað 5,boltagerði á skólalóð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að byggja og koma boltagerði fyrir við Norðlingaskóla á lóð nr. 5 við Árvað. Gjald kr. 8.500
44005 (01.19.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044005,Barónsstígur 47,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um samþykki á reyndarteikningum af Heilsuverndarstöðinni á lóð nr. 47 við Barónsstíg. Gjald kr. 8.000 + 8.500
44130 (01.67.211.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044130,Bauganes 21,Kvistur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja kvisti og breyta innra skipulagi rishæðar einbýlishúss á lóð nr. 21 við Bauganes. Stækkun:  xx rúmm. Gjald kr. 8.500 + xx
44181 (01.67.401.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044181,Bauganes 8,Nýtt þak á bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til setja nýtt risþak á hluta bílskúrs og lagfæra útveggi á einbýlishúsinu á lóð nr. 8 við Bauganes. Jákvæð fyrirspurn BN044115 dags. 14. feb. 2012 fylgir. Stækkun:  xx rúmm.  Gjald kr. 8.500 + XX
44083 (01.13.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044083,Bárugata 11,Skorsteinn fjarlægður - kvistur - br. inni,"Frestað. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað til uppdrátta A01.01, A01.02 og A01.03 dags.24.01.2012.","Sótt er um leyfi til að fjarlægja skorstein og koma fyrir lyftu, byggja kvist á rishæð, koma fyrir björgunarsvölum, breyta innra skipulagi og fjölga gistirýmum í 15 fyrir 30 gesti í gistiheimili á lóð nr. 11 við Bárugötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 24. febrúar 2012 ásamt umsögn skipulagsstjóra dags. 23. febrúar 2012 fylgja erindinu. Stærðir óbreyttar Gjald kr. 8.500 + 8.500"
43924 (01.18.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043924,Bergstaðastræti 44,fj. íbúða,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Greiða þarf fyrir 4 bílastæði í flokki lll,"Sótt er um leyfi til að innrétta sjö íbúðir, byggja svalir á suðurhlið 3. hæðar, breyta opnanlegum fögum í gluggum (og byggja reiðhjólaskýli í garði - fellur út) fjölbýlishúss á lóð nr. 44 við Bergstaðastræti. Erindi var grenndarkynnt frá 13. janúar til og með 10. febrúar 2012. Eftirtaldir aðilar sendu inn athugasemdir: Kristín Linda Kristinsdóttir og Maríus Þór Jónasson dags. 06.02.2012. Erindi fylgir jákvæð umsögn skipulagsstjóra dags. 6. október 2011. Einnig er lögð fram umsögn skipulagsstjóra dags. 16. febrúar 2012. Gjald kr. 8.000 + bílastæðagjald fyrir 4 stæði"
44204 (01.81.720.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044204,Breiðagerði 20,boltagerði á skólalóð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að byggja og koma boltagerði fyrir við Breiðagerðisskóla á lóð nr. 20 við Breiðagerði. Gjald kr. 8.500
44144 (01.35.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044144,Brúnavegur 13,Borðsalur - álma A1,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að gera endurbætur á borðsal í A1 álmu og verður hann nýttur sem fjölnotasalur í Dvalarheimilinu Hrafnistu á lóð nr. 13 við Brúnaveg. Umsögn burðarvirkishönnuðar dags. 6. feb. 2012 fylgir. Gjald kr. 8.500
