nr,url,heimilisfang,tegund,nidurstada,spurning
50208 (01.14.021.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050208,Austurstræti 3,Krá,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingastað fyrir 99 gesti í flokki III tegund F í húsi á lóð nr. 3 við Austurstræti. Gjald kr. 9.823
50134 (02.92.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050134,Árleynir 4,Milliloft yfir 1.hæð - flóttastigi,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 4. nóvember 2015.,"Sótt er um leyfi til að koma fyrir millilofti og flóttastiga að utan frá núverandi millipalli í húsinu á lóð nr. 4 við Árleyni. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. nóvember 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 4. nóvember 2015. Stækkun millipalls:  201,9 ferm Gjald kr. 9.823"
50141 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050141,Borgartún 8-16A,"Katrínartún 2, H1 - Hótel 19.hæð",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að innrétta hótel fyrir 16 gesti á 19. hæð Katrínartúns 2 á lóð nr. 8-16A við Borgartún. Erindi fylgir endurskoðuð brunahönnun frá EFLU dags. 4. nóvember 2015, yfirlýsing um ábyrgðarsvið hönnuða dags. 20. október 2015 og bréf umsækjanda dags. 6. október 2015. Gjald kr. 9.823"
47928 (01.22.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047928,Borgartún 8-16A,Fjölbýlishús - S1 - Þórunnartún/Bríetartún,Frestað. Ganga þarf frá byggingarleyfi vegna bílakjallara. Leggja þarf inn nýjar teikningar og skráningu af bílakjallara þar sem gerð er grein fyrir sorpgeymslum hússins.,"Sótt er um leyfi til að byggja steinsteypt tólf hæða fjölbýlishús með 94 íbúðum og verslunarrýmum á jarðhæð við Bríetartún, mhl. 09, merkt S1 í deiliskipulagi, á tveggja hæða kjallara sem tengist þegar byggðum bílakjallara á lóð nr. 8-16 við Borgartún. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 9. október 2014. Einnig bréf frá umsækjanda varðandi staðsetningu sorpgeymslu dags. 22. október 2014, brunahönnun frá Eflu dags. 25. ágúst 2015 og yfirlit um nýtingarhlutfall á lóð dags. 15. september 2015. Meðfylgjandi eru tvö bréf frá arkitekt um sorphirðu dags. 5.11. 2015. Stærðir:  Kjallari -1, 1.001,6 ferm., kjallari 00, 1.042,2 ferm., 1. hæð 1.092,7 ferm., 2., 4. og 6. hæð 1.091,8 ferm., 3., 5., og 7. hæð, 1.078,9, 8. hæð, 505,6 ferm., 9. og 10. hæð, 495,6 ferm., 11. hæð, 478,3 ferm., 12. hæð 463,9 ferm. og 13. hæð 19,8 ferm. Samtals A-rými:  12.107,4 ferm., 41.244,6 rúmm. B-rými:  522,7 ferm., 1.548,6 rúmm C-rými:  145,7 ferm. Gjald kr. 9.500"
50225 (01.83.6-9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050225,Bústaðav. Bjarkahlíð,Breytingar frá fyrri umsókn,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga á erindi BN046788, kjallaratröppum og snyrtingum í kjallara er sleppt og þakkanti á suðurhlið er breytt á Bjarkarhlíð við Bústaðaveg. Gjald kr. 9.823"
50068 (01.74.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050068,Efstaleiti 1,Setja upp fjarskiptaskerma,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1187 og 100 dags. í október 2015 og 15. október 2015.,"Sótt er um leyfi til að setja upp tvo fjarskiptaskerma, 8 metra í þvermál á steypta þakplötu 1. hæðar á austurhlið á húsinu á lóð nr. 1 við Efstaleiti.  Umsókn frá hönnuði í tölvupósti um að láta grenndarkynna erindið dags. 4. nóv. 2015 fylgir. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. október 2015 og umsögn skipulagsfulltrúa dags. 23. október 2015. Gjald kr. 9.823"
49684 (01.19.521.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049684,Eiríksgata 17,Svalir - austurhlið,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja svalir á allar hæðir á austurhlið fjölbýlishúss á lóð nr. 17 við Eiríksgötu. Umsögn skipulagsfulltrúa, dags. 18. september 2015 fylgir erindinu. Erindi var grenndarkynnt frá 24. september til og með 22. október 2015.  Einnig er lögð fram umsögn skipulagsfulltrúa dags. 30. október 2015. Gjald kr. 9.823"
50216 (01.11.140.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050216,"6"">Eyjarslóð 5",Breytingar á fyrra erindi BN048792,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN048792 þannig að komið er fyrir aðstöðu fyrir starfsmenn á lager, innra skipulagi breytt og flóttaleið til norðurs bætt við og brunahólfun endurskoðuð í húsinu á lóð nr. 5 við Eyjarslóð. Gjald kr. 9.823"
50211 (01.68.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050211,Flugvöllur 106930,Stöðuleyfi - gámar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um stöðuleyfi fyrir þrjá 10 feta geymslugáma við flugskýli Reykjavík Helicopters á lóð nr. 3 við Flugvallargeira. Meðfylgjandi er samþykki Isavia dags. 3.11. 2015. Gjald kr. 9.823
50115 (02.45.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050115,Fossaleynir 1,Glerskyggni - keiluhöll,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir glerskyggni úr hertu gleri og prófíl járnum   á suðurhlið inngangs í Keiluhöllina í Egilshöll í húsinu á lóð nr. 1 við Fossaleyni. Stærð glerskyggnis : 3,2 ferm., 8,3 rúmm.  Gjald kr. 9.823"
