nr,url,heimilisfang,tegund,nidurstada,spurning
49867 (04.66.710.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049867,Austurberg 3,Takmarkað byggingarleyfi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um takmarkað byggingarleyfi  fyrir jarðvegsskiptum og gerð púða undir nýbyggingu að Austurbergi 3, sbr. erindi BN049606."
49849 (01.14.040.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049849,Austurstræti 8-10,Fjölga gestum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjölga gestum úr 200 í 250 í veitingastað í rými 0102 á 1. hæð í húsi á lóð nr. 8-10 við Austurstræti. Gjald kr. 9.823
49332 (01.26.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049332,Ármúli 9,Breyting - BN047780,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi, BN047780, þannig að breytt er fyrirkomulagi skurðstofa, lyftuhús verður stækkað og komið fyrir lyfturými ofan á þaki, komið fyrir súrefnisgeymslu undir stigapalli á norðurhlið og sorpi komið fyrir við lóðarmörk að Suðurlandsbraut 12 á lóð nr. 9 við Ármúla . Brunahönnunarskýrsla  dags. í júní 2014 fylgir erindi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. maí 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. maí 2015. Stækkun: 32,5 ferm., 91,6 rúmm. Gjald kr. 9.823"
49354 (01.18.620.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049354,Baldursgata 16,Íbúð - 3.hæð,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 29. júlí 2015.,"Sótt er um leyfi til að breyta innra fyrirkomulagi íbúðar 0301 og byggja svalir á suðurhlið (bakhlið) þakhæðar,einnig er sótt um leyfi til að byggja svalir og stiga ofan í garð frá íbúð á 1. hæð fjölbýlishússins á lóðinni nr. 16 við Baldursgötu.  Erindi var grenndarkynnt frá 25. júní til 23. júlí 2015. Eftirtaldir aðilar sendu athugasemdir: Hafsteinn Helgason dags. 19. júlí 2015, Óli Þór Barðdal og  og M. Agnes Jónsdóttir dags. 23. júlí 2015 og Kolbrún Björnsdóttir dags. 23. júlí  2015 . Einnig er lögð fram umsögn skipulagsfulltrúa dags. 29. júlí 2015. Jafnframt er erindi  BN047413 dregið til baka. Meðfylgjandi er yfirlýsing hönnunarstjóra dags. 15.4. 2015, umsögn Minjastofnunar Íslands dags. 8.6. 2015 og útskýring á eignarhaldi dags. 8.6. 2015. Gjald kr. 9.823"
49668 (01.80.440.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049668,Brekkugerði 4,"Bílageymsla, stoðveggur, kjallararými","Frestað. Lagfæra skráningu. Málinu vísað til  skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 101, 102 og 103 síðast breytt dags. 9. júlí 2015.","Sótt er um leyfi til að byggja nýjan steinsteyptan bílskúr að vestanverðu, koma fyrir geymslukjallara undir verönd 0102 og steypa lágan stoðvegg á lóðamörkum nr. 6 og 8 við Brekkugerði á  lóð nr. 4 við Brekkugerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. ágúst 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 5. ágúst 2015. Bílaskúr stærð: 33,4 ferm., 84,9 rúmm.  Geymslukjallari: 36,3 ferm., 98,0 rúmm. Gjald kr. 9.823"
49662 (04.30.960.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049662,Bæjarháls 1,Breytingar á norðurhúsi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að útbúa geymslu vestan við mhl. 08 og gerð er grein fyrir endurnýjun á inntaks- og  útsogsventlum á þaki mhl. 03 á lóð nr. 1 við Bæjarháls. Stækkun:  78,2 ferm., 256,7 rúmm. Gjald kr. 9.823"
49847 (01.29.710.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049847,Fellsmúli 24-30,24 - Innri breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi  í mhl. 01 þannig að ?? í húsinu nr. 24 lóð 24-30 við Fellsmúla. Umsögn brunahönnuðar fylgir dags. 26. maí 2015. Gjald kr. 9.823
49821 (02.42.710.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049821,Garðsstaðir 56,Sérnotafletir á lóð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um leyfi til að afmarka sérnotafleti við tvíbýlishús á lóð nr. 56 við Garðsstaði. Samþykki meðeigenda dags. 5. ágúst 2015 fylgir erindi. Gjald kr. 9.823
49620 (02.69.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049620,Gefjunarbrunnur 1-3,Parhús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt tveggja hæða parhús með innbyggðri bílgeymslu á lóð nr. 1-3 við Gefjunarbrunn. Erindi fylgir útreikningur á varmatapi dags. 3. júlí 2015. Stærð mhl. 01, 230,7 ferm., mhl. 02, 230,7 ferm. Samtals:  461,4 ferm., 1.565,6 rúmm. Gjald kr. 9.823"
49836 (05.05.640.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049836,Gerðarbrunnur 20-22,"Breytingar, stoðveggur",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 1,9-2,2 metra háan steinsteyptan stoðvegg á lóðamörkum við Úlfarsbraut við hús á lóð nr. 20-22 við Gerðarbrunn. Gjald kr. 9.823"
