nr,url,heimilisfang,tegund,nidurstada,spurning
35545 (01.52.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035545,Aflagrandi 40,loftnet,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að koma fyrir GSM loftnetum á fjölbýlishúsinu á lóðinni nr. 40 við Aflagranda. Málinu fylgir samþykki húsfélagsins í Aflagranda 40 dags. 20. febrúar 2007. Gjald kr. 6.800
35003 (01.14.050.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035003,Austurstræti 18,br. og þak (B-rými),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um breytingar á innra fyrirkomulagi (m.a. fækkun á salenum), á kjallara, 1. 2. og 3. hæð og færa til flóttaleið af þaki ásamt byggingu þaks yfir hluta bakports á lóð nr. 18 við  Austurstræti. Brunahönnun VSI endurskoðuð 4. janúar 2007 og samþykki f.h. eigenda Pósthússtrætis 11 dags. 8. febrúar 2007 fylgja erindinu. Stærðir: (B-rými) 16,1 ferm., 40,8 rúmm. Gjald kr. 6.100 + 6.800 + 2.774"
35475 (01.14.040.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035475,Austurstræti 8-10,notkun kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta kjallararými (0001) úr geymslu í kennslusal fyrir Alþingi í atvinnuhúsinu á lóð nr. 8-10 við Austurstræti. Samþykki f.h. Fasteignafélagsins Stoðir dags. 2. mars 2007 og samþykki eigenda dags. 8. mars 2007 fylgja erindinu. Gjald kr. 6.800
35396 (01.14.041.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035396,Austurv Póstur og Sím,lyfta og fl,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til endurinnrétta 1. og 6. hæð og að stækka húsið til suðurs sem nemur lyftuhúsi á gaflinum, setja glugga í norðurgafl á 6. hæð ásamt nýjum svölum til austurs og hækka hliðarveggi sem nemur 1,2 m að hluta með því að minnka hallan á þaki  hússins nr. 11 við Aðalstræti. Meðfylgjandi er brunahönnun dags. 11. mars 2007 og staðfesting burðarvirkishönnuðar dags. 22. febrúar 2007. Stærðir: 28,8 ferm., 192,3 rúmm.  Gjald kr. 6.800 + 13.076"
35553 (01.18.451.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035553,Baldursgata 13,sþ. íbúð 0102,Synjað. Uppfyllir ekki skilyrði fyrir áður gerðum íbúðum.,"Sótt er um samþykki fyrir áður gerðri íbúð 0102, en íbúð 0101 var samþykkt 1995 á 1. hæð fjölbýlishússins á lóð nr. 13 við Baldursgötu. Gjald kr. 6.800"
35539 (01.70.110.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035539,Barmahlíð 7,sameina efri hæð og ris í 1 íb.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1-4 dags. 18. febrúar 2007.,"Sótt er um leyfi til að sameina ósamþykkta íbúð í risi og íbúð 2. hæðar í eina íbúð með tilheyrandi tilfærslu á innveggjum, breyttu rýmisskipan og stiga milli hæða ásamt stækkun kvista á suður- og vesturhlið og fjarlæga svalaskýli á norðurhlið hússins á lóðinni nr. 7 við Barmahlíð.  Stærðir:  4,8 ferm., 11,2 rúmm. Gjald kr. 6.800 + 762"
35575 (01.70.201.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035575,Barmahlíð 9,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um leyfi fyrir áður gerðum breytingum á bílskúrum á lóðinni nr. 9 við Barmahlíð. Samþykki meðlóðarhafa dags. 6. mars 2007 fylgir erindinu. Gjald kr. 6.800
35569 (01.15.441.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035569,Barónsstígur 5,þakgl. og svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að setja tvo þakglugga á geymsluris, stóran þakglugga yfir stigahús og svalir á austurhlið rishæðar atvinnuhússins á lóð nr. 5 við Barónsstíg. Gjald kr. 6.800"
35528 (01.67.210.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035528,Bauganes 13,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir reyndarteikningum þar sem kjallari er minnkaður og smávægilegar breytingar á innra fyrirkomulagi leikskólans á lóðinni nr. 13 við Bauganes. Gjald kr. 6.800
35211 (01.67.201.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035211,Bauganes 3A,viðbygging og fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvöfaldan bílskúr og til að byggja við til norðurs og suðurs á einbýlishúsinu á lóðinni nr. 3A við Bauganes. Stærð:  Stækkun 132,8 ferm. og 291,8 rúmm. Gjald kr. 6.800 + 19.839"
