nr,url,heimilisfang,tegund,nidurstada,spurning
23233 (01.14.050.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023233,Austurstræti 18,Breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að loka opi í gólfi milli kjallara og fyrstu hæðar í húsinu á lóðinni nr. 18 við Austurstræti. Stækkun: 1. hæð 4,2 ferm. Gjald kr. 4.100"
23520 (00.01.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023520,Álfsnes ,bílvigt og gámur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að staðsetja bílvigt og gám við nýjan veg að urðunarstað Sorpeyðingar höfuðborgarsvæðisins austan við Álfsnes á Kjalarnesi. Umsögn Borgarskipulags dags. 26. september 2001 fylgir erindinu. Gjald kr. 4.100
23303 (04.23.750.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023303,Árkvörn 6,Ártúnsskóli 4. áfangi,Frestað. Lagfæra skráningartöflu. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til þess að breyta innra skipulagi matshluta 01 og byggja 4. áfanga Ártúnsskóla sem einnar hæðar byggingu úr forsteyptum einingum sunnan við elsta hluta skólans (matshluta 01) og tengt honum og íþróttahúsi (matshluti 03) með tengigangi á lóð nr. 6 við Árkvörn. Stærð: Skólahús (matshluti 04) kjallari 135,1 ferm., 1. hæð 732,9 ferm., samtals 868 ferm., 2722,6 rúmm. Gjald kr. 4.100 + 111.627"
23666 (01.26.520.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023666,Ármúli 31,"skilti á lóð, merk. á hús",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til að koma fyrir stakstæðu skilti með baklýstum bókstöfum vestan við matshluta 01 á lóðinni nr. 34 við Suðurlandsbraut. Skiltið verði byggt ú álplötum, mesta hæð þess 350 cm, mesta breidd 200 cm og auglýsingarflötur um tvisvar sinnum 2 ferm. Jafnframt er sótt um leyfi til að koma fyrir flóðlýstum bókstöfum á matshlutanum, annars vegar á tveimur stöðum nærri veturenda og hins vegar nærri austurenda. Gjald kr. 4.100"
23811 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023811,Bakkastaðir 79,"sólskálar, 3 stk.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sólskála á norðursvalir 2. hæðar fjölbýlishússins á lóð nr. 79 við Bakkastaði. Samþykki meðeigenda dags. 1. október 2001 fylgir erindinu. Stærð: Sólskálar (3 stk.) samtals 24,7 ferm., 58,9 rúmm. Gjald kr. 4.100 + 2.415"
23730 (01.15.430.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023730,Barónsstígur 2-4,ofanábygging hótel,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til að byggja þrjár hótelhæðir ofan á núverandi matshluta 01 og eina hæð ofan á núverandi matshluta 02 á lóðinni nr. 2-4 við Barónsstíg. Jafnframt verði matshlutarnir (01 og 02) sameinaðir og verði matshluti 05 eftir sameiningu.  Erindinu fylgir bréf umsækjanda dags. 25 sept. 2001, tölvubréf burðarvirkjahönnuðar dags. 24. sept. 2001, eignaskiptayfirlýsing dags. 20. okt. 1994. Stækkun: xx Gjald kr. 4.100 + xx"
23780 (04.06.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023780,Bíldshöfði 16,br. á innréttingu matshl 01,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, eignaafmörkun og skráningu á notaeiningum 0207 og 0208 í matshluta 01 (bakhús) á lóðinni nr. 16 við Bíldshöfða. Gjald kr. 4.100"
23834 (01.22.100.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023834,Borgartún 22,aðg. f. fatlaða o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja skábraut framan við aðalinngang hússins og setja lyftu í lyftustokk í stigahúsi ásamt samþykki fyrir áður gerðum innri breytingum á 1. og 3. hæð hússins á lóð nr. 22 við Borgartún. Gjald kr. 4.100
23813 (04.03.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023813,Eirhöfði 11,br. á innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi allra hæða skrifstofubyggingar fyrir Orkuveitu Reykjavíkur og m.a. byggja milliloft í skemmu 4 á lóð nr. 11 við Eirhöfða. Stærð: Milliloft xxx ferm. Gjald kr. 4.100
23797 (01.11.500.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023797,Fiskislóð 14,Breyt. á innr. á 1. og 2. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi á báðum hæðum hússins á lóðinni nr. 14 (áður nr. 82) við Fiskislóð. Ekki er um útlits- eða stærðarbreytingar að ræða. Gjald kr. 4.100
