nr,url,heimilisfang,tegund,nidurstada,spurning
24217 (01.43.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024217,Álfheimar 74,"Br. á 1. og 2. h, Læknastöðin",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta rannsóknastofu á 1. hæð fyrir Læknastöðina á 2. hæð og breyta innra skipulagi hluta 2. hæðar í Glæsibæ á lóð nr. 74 við Álfheima. Gjald kr. 4.800
24227 (01.13.911.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024227,Ásvallagata 42,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri breytingu á geymslum og breyttri salarhæð kjallara fjöleignahússins á lóð nr. 42 við Ásvallagötu. Stærð: Áður gerð hækkun kjallara 28,9 rúmm. Gjald kr. 4.800 + 1.387"
24129 (02.40.420.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024129,Barðastaðir 85,Breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að koma fyrir geymslu í óuppfylltu sökkulrými undir bílgeymslu, hækka dyr á bílgeymslu um 20 cm (í 245 cm), fella niður gestasalerni og breyta gluggasetningu á austurhlið hússins á lóðinni nr. 85 við Barðastaði. Umboð lóðarhafa dags. 19. nóvember 2001 fylgir erindinu. Bréf burðarvirkishönnuðar og verðandi eigenda  dags. 6. nóvember 2001 fylgir erindinu. Stærð: Stækkun, geymsla í kjallara 45,8 ferm. og 114,5 rúmm Gjald kr. 4.100 + 5.496"
23730 (01.15.430.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023730,Barónsstígur 2-4,ofanábygging hótel,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja þrjár hótelhæðir ofan á núverandi matshluta 01 og eina hæð ofan á núverandi matshluta 02 á lóðinni nr. 2-4 við Barónsstíg. Burðarvirki neðri hæða verði steinsteypa en efsta hæð að miklu leyti stál. Tvær neðstu hæðir matshlutanna verði pússaðar og málaðar í dökkgráum lit að utan, en efri hæðir klæddar með ómáluðu zinkhúðuðu bárujárni. Jafnframt verði innra fyrirkomulagi breytt þannig að samanlagt verði 117 hótelherbergi og hótelíbúðir fyrir allt að 174 manns í báðum matshlutum. Erindinu fylgir bréf umsækjanda dags. 25 sept. 2001, tölvubréf burðarvirkjahönnuðar dags. 24. sept. 2001, eignaskiptayfirlýsing dags. 20. okt. 1994, umsögn Borgarskipulags dags. 15. október 2001, greinargerð um brunavarnir endurskoðuð 13. nóv. 2001, samþykki meðlóðarhafa ódags.  Stækkun: 1401,5 ferm. og 4373,2 rúmm. Gjald kr. 4.100 + 209.931"
24220 (01.17.140.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024220,Bergstaðastræti 1,Br. bar færður af 2. h á 1. h,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að færa bar af 2. hæð niður á 1. hæð nýbyggingar, færa lúgu að lagnakjallara og breyta snyrtingum í nýbyggingu Bergstaðastrætis 1 á lóð nr. 12 við Laugaveg. Gjald kr. 4.800"
24191 (01.18.600.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024191,Bergstaðastræti 51,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og áður gerðum innri breytingum á 1., 2. hæð og rishæð íbúðarhússins á lóð nr. 51 við Bergstaðastræti. Gjald kr. 4.800"
23856 (01.24.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023856,Brautarholt 4-4A,reyndarteikningar 4A,Frestað. Lagfæra skráningu.,Sótt er um núverandi innra fyrirkomulag og breytta skráningu hússins nr. 4A við Brautarholt. Erindinu fylgir samþykki meðeiganda áritað á teikningu. Gjald kr. 4.100
23850 (01.35.400.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023850,"0"">Dragavegur 4",stækka svalir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til þess að breikka og setja burðarsúlur undir svalir á vesturhlið annarrar hæðar hússins á lóðinni nr. 4 við Dragaveg. Jafnframt eru handrið á öllu húsinu endurnýjuð. Samþykki meðeigenda (á teikn.) og eigenda Dragavegar 3 og Austurbrúnar 23 (á teikn.) fylgir erindinu. Gjald kr. 4.100
24201 (01.70.221.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024201,Drápuhlíð 13,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara, áður gerðum breytingum á innra skipulagi 2. hæðar og samþykki fyrir teikningu að rislofti vegna gerðar eignaskiptayfirlýsingar á lóð nr. 13 við Drápuhlíð. Samþykki meðeigenda (á teikningu) fylgir erindinu. Gjald kr. 4.800"
23861 (01.41.011.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023861,Efstasund 73,Breytingar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir reyndarteikningum og áður gerðri íbúð í kjallara hússins nr. 73 við Efstasund. Útliti norðausturhliðar er breytt. Skoðunarskýrsla byggingarfulltrúa dags. 16. október 2001 fylgir erindinu. Afrit af eignaskiptayfirlýsingu dags. 13. janúar 1952 fylgir erindinu. Samþykki meðeiganda dags.12 nóvember 2001 fylgir erindinu. Gjald kr. 4.100
23703,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023703,Elliðavatnsland 113489,fræðslustofa,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta gamalli hlöðu og fjósi í Elliðavatnslandi við Heiðmörk í fræðslustofu um náttúrufar og mannlíf.  Svipað erindi var samþykkt í byggingarnefnd þ. 12. desember 1991. Umsögn Húsafriðunarnefndar dags. 29. nóvember 2001 fylgir erindinu. Gjald kr. 4.100
24192 (01.11.500.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024192,Fiskislóð 12,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breytingu á byggingaraðferð hússins á lóðinni nr. 12 við Fiskislóð. Þakvirki hússins og milligólfi er breytt og komið hefur verið fyrir vatnsúðakerfi í húsinu. Gjald kr. 4.800
24132 (01.62.--9.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024132,Flugvöllur 106643,Tækjahús og fjarskiptamöstur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að koma fyrir um 2 metra háum og um 18 m löngum LLZ-loftnetum ásamt tilheyrandi tækjahúsum úr timbri með álklæðningu (A) við austurenda flugbrautar 13-31 og við suðurenda flugbrautar 01-61 á Reykjavíkurflugvelli. Jafnframt er sótt um leyfi til að reisa tvö 12 m há möstur fyrir fjarskiptabúnað, annað skammt austan Fluggarða og hitt skammt vestan við suðurenda flugbrautar 01-61, ásamt tveimur tilheyrandi tækjahúsum úr timbri með álklæðningu (B). Erindinu fylgir bréf umsækjanda dags. 16. okt. 2001. Stærðir: Tækjahús A (2 stk) 14,1 ferm., 47,5 rúmm., tækjahús B (2 stk) 34,7 ferm., 99,2 rúmm. Samtals 97,6 ferm., 293,4 rúmm. Gjald kr. 4.100 + 12.029"
23935 (01.18.452.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023935,Freyjugata 10,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 10 við Freyjugötu. Samþykki meðeigenda dags. 2. október 2001 fylgir erindinu. Þinglýst yfirlýsing um umferðarrétt dags. 5. júlí 1989 fylgir erindinu. Afsalsbréf dags. 20. desember 1964 og 17. febrúar 1965 fylgja erindinu. Gjald kr. 4.100
23407 (01.19.600.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023407,Freyjugata 30,Raunteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af kjallara og 4. hæð (þakhæð) hússins á lóðinni nr. 30 við Freyjugötu. Í kjallara er sýnd áður gerð séreign (vinnuherbergi) og gerð er grein fyrir notkun þakhæðar. Gjald kr. 4.100
24141 (01.46.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024141,Grensásvegur 11,breyting úti og inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi fyrstu hæðar og útliti fyrstu hæðar til vesturs á húsinu nr. 11 við Grensásveg.  Gjald kr. 4.100
22168 (01.29.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022168,Grensásvegur 12 ,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og útliti húsins á lóðinni nr. 12 við Grensásveg. Jafnframt er sótt um leyfi fyrir breyttu fyrirkomulagi á lóð og breyttri skráningu. Samþykki nokkurra meðeigenda dags. 2. febrúar 2001 og 19. nóv. 2001 (Bónusbarinn ehf) og samþykki nágranna  dags. 2. júlí 2001 fylgir erindinu. Gjald kr. 4.100
24208 (01.17.313.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024208,Grettisgata 31A,"reydarteikning, kj. íb o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara og 1. hæðar við vesturhlið og fyrir áður gerðri íbúð í kjallara hússins á lóð nr. 31A við Grettisgötu. Samþykki eigenda dags. 4. desember 2001 og ljóstit af mismunandi tengipappírum Rafmagnsveitu Reykjavíkur frá 1938 - 1960 fylgja erindinu. Stærð: Áður gerð stækkun xxx ferm., xxx rúmm. Gjald kr. 4.800 + xxx"
24116 (01.85.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024116,Grundarland 2-8,nr. 4 - þak+sólstofa,Frestað. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 01 og 02 dags. 12. nóvember 2001.,"Sótt er um leyfi til þess að hækka og breyta þaki og byggja sólstofu við suðurhlið  hússins nr. 4 (matshl 02) á lóðinni nr. 2-8 við Grundarland. Samþykki meðlóðarhafa dags. 1. desember 2001 fylgir erindinu. Stærð: Stækkun, sólstofa 29,8 ferm. Rúmmál húss eykst um 338,5 ferm. Gjald kr 4.100 + 16.248"
24211 (01.14.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024211,Hafnarstræti 9,Br. á burðarv. og fyrirkomul.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta burðarvirki á 1. hæð og færa bar og pall á sömu hæð hússins á lóð nr. 9 við Hafnarstræti. Bréf frá burðarvirkishönnuði dags. 3. desember 2001 fylgir erindinu. Gjald kr. 4.800
24206 (01.24.441.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024206,Háteigsvegur 6,Tímab. leyfi fyrir br.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi tl þess að breyta tímabundið um notkun núverandi föndurrýmis og samþykki fyrir leiðréttum uppdráttum af húsinu á lóð nr. 6 við Háteigsveg. Gjald kr. 4.800
22103 (01.25.500.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022103,Hjálmholt 13 ,Svalaskýli,Frestað. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 101 og 102 dags. júlí 1999. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sólskála yfir hluta af svölum íbúðar á annarri hæð hússins nr. 13 við Hjálmholt. Samþykki meðeigenda (á teikn.) fylgir erindinu. Stærð: Stækkun sólskáli 7,9 ferm. og 19,8 rúmm. Gjald kr. 4.100 + 950"
23877 (01.36.501.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023877,Hofteigur 42,Séreign á rishæð - garðhýsi.,Frestað. Með vísan til umsagnar Borgarskipulags. Vantar samþykki meðeigenda.,"Sótt er um samþykki fyrir áður gerðu garðhýsi í norðvesturhorni lóðar og fyrir afmörkun séreignar í risi hússins á lóðinni nr. 42 við Hofteig. Samþykki f.h. kaupenda fylgir á teikningu. Umsögn Borgarskipulags dags. 6. desember 2001 fylgir erindinu. Stærð: Garðhýsi 21,9 ferm. og 51,5 rúmm. Gjald kr. 4.100 + 2.472"
