nr,url,heimilisfang,tegund,nidurstada,spurning
53136 (01.16.230.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053136,Ásvallagata 15,Svalir - svalahurðir,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að steypa svalir með stálhandriðum á garðhlið og síkka gluggagöt til að koma fyrir hurð út á svalirnar á íbúðum 0201 og 0301 í húsinu á lóð nr. 15 við Ásvallagötu. Samþykki meðeigenda dags. 25. júní 2017 fylgir. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. október 2017 fylgir erindinu. Erindi var grenndarkynnt frá 31. ágúst 2017 til og með 28. september 2017 fyrir hagsmunaaðilum að Ásvallagötu 13 og 17 og Blómvallagötu 11. Engar athugasemdir bárust. Gjald kr. 11.000
52790 (04.06.500.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052790,Bíldshöfði 18,Reyndarteikningar mhl.02,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að fjölga eignarhlutum í mhl. 02 ásamt því að breyta innra fyrirkomulagi og útliti í húsi á lóð nr. 18 við Bíldshöfða. Erindi fylgir samþykki eiganda mhl. 02 ritað á uppdrætti. Gjald kr. 11.000
53765 (01.22.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053765,Borgartún 8-16A,BK6 - Kæld sorpgeymsla. Breyting á stofnerindi BN0 xxxx,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta sorpgeymslu í BK6 með aðgengi frá BK1 í bílakjallara á lóð nr. 8-16A við Borgartún. Jafnframt er erindi BN053666 dregið til baka. Gjald kr. 11.000
53792 (01.36.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053792,Borgartún 38,Skilti,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að koma fyrir skilti fyrirtækisins sem er 126 ferm.  heill flötur sem festur er á álramma og er hvorki ljósaskilti né flettiskilti að ræða og fer á vesturhlið hús að Kringlumýrarbraut á lóð nr. 38 við Borgartún. Gjald kr. 11.000
53200 (01.80.440.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053200,Brekkugerði 10,Vetrargarður og baðhús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu á austurhlið þar sem í verður vetrargarður og baðhús í einbýlishúsi á lóð nr. 10 við Brekkugerði. Lögð fram umsögn skipulagsfulltrúa dags. 8. júlí 2015. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsfulltrúa frá 1. september 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 30. ágúst 2017, einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. nóvember 2017. Erindið var grenndarkynnt fyrir hagsmunaaðilum að Brekkugerði 4, 6, 8 og 12. frá 5. október 2017 til og með 2. nóvember 2017. Engar athugasemdir bárust. Stækkun:  84,4 ferm., 238,7 rúmm. Gjald kr. 11.000"
53767 (02.57.580.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053767,Bæjarflöt 10,Bílskúrshurð á gafl kjallara,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að koma fyrir bílskúrshurð vesturgafli í kjallara á lóðamörkum við Gylfaflöt 9 á hús á lóð nr. 10 við Bæjarflöt. Bréf frá hönnuði dags. 24. október 2017 og umsögn burðarvirkishönnuðar dags. 24. október 2017 fylgja erindi. Gjald kr. 11.000
53804 (01.74.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053804,Efstaleiti 2,Takmarkað byggingarleyfi fyrir uppsteypu mhl. 06 (bílakjallari),"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um takmarkað byggingarleyfi fyrir uppsteypu að og með plötu yfir kjallara ásamt lögnum í grunn fyrir matshluta 06 á lóð að Efstaleiti 2, sbr. byggingarleyfisumsókn nr. BN052546."
52945 (01.08.920.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052945,Fiskislóð 27,Atvinnuhúsnæði,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að byggja þriggja hæða skrifstofuhús úr forsmíðuðum einingum, klætt sementsbundnum plötum á staðsteyptum sökkli á lóð nr. 27 við Fiskislóð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. júní 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 23. júní 2017. Erindi fylgja greinargerð um brunavarnir og umsögn burðarvirkishönnuðar dags. 22. maí 2017. Stærð:  2.545,7 ferm., 9.510,7 rúmm. Gjald kr. 11.000"
53623 (01.08.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053623,Fiskislóð 53-69,53 - Jógastöð - stækkun,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,"Sótt er um leyfi til að stækka yogastöð með því að innrétta rými í norðvesturenda 1. hæðar og stækka þannig búningsklefa, taka í notkun nýjan yogasal  í húsinu nr. 53 á lóð nr. 53-69 við Fiskislóð. Gjald kr. 11.000"
53513 (02.69.540.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053513,Gefjunarbrunnur 12,Einbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja tveggja hæða einbýlishús úr timbri, klætt að utan með múrsteinsklæðningu á lóð nr. 12 við Gefjunarbrunn. Bréf frá hönnuði dags. 8. september 2017 fylgir erindi, einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. október 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 27. október 2017. Stærð:  223,9 ferm., 793,3 rúmm. Gjald kr. 11.000"
