nr,url,heimilisfang,tegund,nidurstada,spurning
53722 (01.26.140.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053722,Ármúli 1A,Breytingar 1. og 4.hæð - klæðning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta gluggum á 1. hæð, einangra og klæða gafla með málmklæðningu og fjarlægja handrið á þakbrún í húsi á lóð nr. 1A við Ármúla. Bréf frá hönnuði dags. 16. október 2017 fylgir. Bréf frá hönnuði þar sem hann breytir umsögn og óskar eftir að hætt við að leggja inn skráningartöflu. dags. 27. mars. 2018. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. janúar 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 5. janúar 2018 og umsögn Minjastofnunar dags. 9. janúar 2018. Gjald kr. 11.000 + 11.000"
54794 (01.26.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054794,Ármúli 3,Breyting á skrifstofurými,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta innra skipulagi skrifstofa á 2. og 3. hæð verslunar- og skrifstofuhúss á lóð nr. 3 við Ármúla. Gjald kr. 11.000
54519 (01.18.621.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054519,Baldursgata 30,Breyting á gluggum + ný hurð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta gluggasetningu á jarðhæð með því að gluggar verða stækkaðir, gluggum lokað, komið fyrir nýjum inngangi og opnanlegum fögum á húsið á lóð nr. 30 við Baldursgötu. Samþykki meðeigenda dags. 10. apríl og 28. maí fylgir erindi. Gjald kr. 11.000 + 11.000"
53728 (01.70.110.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053728,Barmahlíð 7,Áður gerðar breytingar,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum innanhúss sem felast í því að hringstiga hefur verið komið fyrir milli íbúðar 0101 og rýmis 0002 og hluta af geymslu íbúðar 0001 hefur verið breytt í herbergi auk þess sem opnað hefur verið á milli þvottahúsa í kjallara í húsi á lóð nr. 7 við Barmahlíð. Samþykki meðeigenda dags. 25.02.2018 fylgir erindi. Gjald kr. 11.000
53111 (01.18.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053111,Bergstaðastræti 45,Svalir á norðurhlið,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja svalir á norðurhlið húss á lóð nr. 45 við Bergstaðastræti. Samþykki meðlóðarhafa fylgir erindinu dags. 15. mars 2018. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. maí 2018 fylgir erindinu. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Bergstaðastræti 43, 43A, 45A og Baldursgötu 7 og 7A frá 16. apríl 2018 til og með 14. maí 2018. Engar athugasemdir bárust. Gjald kr. 11.000"
54380 (01.22.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054380,Borgartún 8-16A,Íbúðagisting fl. 2,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta skilgreiningu á íbúðum á 1. - 8. hæð, 38 íbúðir, sem gististað í flokki II, teg. íbúð, í fjölbýlishúsi á lóð nr. 8-16A við Borgartún. Erindi fylgir umsögn umhverfis- og skipulagssviðs dags. 16. apríl 2018, brunahönnun EFLU dags. 25. maí 2018, ásamt bréfi PKdM arkitekta ódags. Lögð er fram umsögn skipulagsfulltrúa dags. 11.05.2018. Gjald kr. 11.000"
54675 (01.22.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054675,Borgartún 8-16A,Skjólgirðing/ Bríetartún 9-11,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja upp skjólvegg sem samanstendur af vindbrjótum úr Cortenstáli við byggingu S1 á horni Þórunnartúns og Bríetartúns á lóð nr. 8-16A við Borgartún. Gjald kr. 11.000
54756 (01.22.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054756,Borgartún 8-16A,H2 - Katrínartún 4 - Innrétting 4.hæðar - Aðskilið byggingarleyfi frá BN049912,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að innrétta 4. hæð Katrínartúns 4 sem er bygging H2 á lóð nr. 8-16A við Borgartún. Gjald kr. 11.000
54744 (01.22.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054744,Borgartún 8-16A /Katrínartún 4,Breyting á innvegg (eldv.vegg) í glerskála G2,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN049912 með því að færa eldvarnarvegg um 1,7 m til norðurs í glerskála, G2 á lóð nr. 8-16A við Borgartún. Gjald kr. 11.000"
54253 (01.24.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054253,Brautarholt 2,Starfsmannastaða - 1.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að uppfæra brunavarnir og breyta íbúðum á 2., 3., 4. og 5. hæð í gististað í flokki II, teg. íbúð, 23 íbúðir fyrir 100 gesti, einnig að innrétta starfsmannaaðstöðu í rými 0129 sem áður var þvottahús í fjölbýlishúsi, mhl. 01,  á lóð nr. 2 við Brautarholt. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. mars 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 2. mars 2018. Einnig bréf hönnuðar dags. 15. maí 2018. Gjald kr. 11.000"
