nr,url,heimilisfang,tegund,nidurstada,spurning
37989 (05.86.570.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037989,Almannadalur 1-7,"nr 1, hesthús",Frestað. Vísað til athugasemda á umsóknarblaði. Samræmist ekki deiliskipulagi.,"Sótt er um leyfi fyrir hesthúsi með burðarvirki úr límtré klætt yleiningum og innréttað fyrir 22 hesta með tilheyrandi aðstöðu s.s. hlöðu, hnakkageymslu og kaffiaðstöðu ásamt reiðskemmu í austurenda hússins á lóð nr. 1 við Almannadal. Meðfylgandi er bréf aðalhönnuðar dags. 18. mars 2008. Stærðir 413,2 ferm., 1991,8 rúmm. Gjald kr. 7.300 + 14.540"
37992 (04.66.370.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037992,Austurberg 5,endurnýjun á umsókn nr 34999,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um endurnýjun á byggingarleyfi BN037992 dags. 20 febrúar 2007, þar sem veitt var leyfi til að byggja 3. hæða hús til stækkunar á skólabyggingu með tengibygginu við eldra hús á lóðinni nr. 5 við Austurberg (Fjölbraut í Breiðholti).  Stærðir: 1987,3 ferm., 7805,5 rúmm.  Gjald kr. 7.300 + 569.802"
36829 (01.14.050.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036829,Austurstræti 20,br. innanhúss,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi fyrir breytingum á innra skipulagi þannig að áður Ömmukaffi og veitingastaðurinn Hressingaskálinn verða sameinuð í eina einingu með því að opna á milli eininga og breyta áður eldhúsi Ömmukaffis í bar á lóðinni nr. 20 við Austurstræti. Gjald kr. 6.800
37967 (01.14.040.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037967,Austurstræti 8-10,breyting á rými,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að taka niður milliveggi og veitingastaður stækkaður inn í rými sem áður var hárgreiðslustofa ú húsinu á lóð nr. 8-10 við Austurstræti. Gjald kr. 7.300
37942 (01.26.410.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037942,Ármúli 19,klæðning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að klæða bak- og tengihús með láréttri álbáruklæðningu og 2 mm. sléttri álklæðningu á atvinnuhúsnæðinu á lóð nr. 19 við Ármúla. Meðfylgjandi er yfirlýsing burðarvirkishönnuðar dags. 27. mars 2008. Gjald kr. 7.300
37895 (02.84.620.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037895,Baughús 10,samþ. rými á neðri hæð,Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka íbúð á neðri hæð með því að grafa út sökkulrými og áður gerðri framkvæmd þar sem bílgeymslu er skipt í tvær einingar á lóðinni nr. 10 við Baughús. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. mars 2008 fylgir erindinu. Stærð stækkunar xx ferm. xx rúmm. Gjald kr. 7.300 + xx
37956 (04.30.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037956,Bitruháls 1,"stækkun umbúðalager, gámahús til bráðabirgða",Frestað. Ekki er gerð athugasemd við að umsækjandi láti vinna tillögu að breytingu á deiliskipulagi sbr. fundargerð skipulagsstjóra. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka umbúðalager við austurenda, gera kæligeymslur í enda pökkunarsalar og þar sem áður var geymsla og að setja gámahús til bráðabirgða í þrjú ár við kæligeymslu í húsinu á lóðinni nr. 1 við Bitruháls. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 28. mars 2008 fylgir erindinu. Meðfylgjandi er bréf frá hönnuði dagsett 25.3. 2008 Stækkun 128,4 ferm., 567,9 rúmm. Samtals eftir stækkun 19.242,3 ferm., 119.447,8 rúmm. Gjald kr. 7.300 + 41.457"
37986 (04.06.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037986,Bíldshöfði 16,breyting á innra skipulagi.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir þegar byggðum þakgluggum og til að breyta innra skipulagi í tengibyggingu á lóð nr. 16 við Bíldshöfða. Gjald kr. 7.300.
37829 (01.22.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037829,Borgartún 8-16,kaffihús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta kaffihús (kaffitár) í einingu 0105 í byggingu nefndri B1 í Höfðatorgi á lóðinni nr. 8-16 við Borgartún. Gjald kr. 7.300
37910,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037910,Breiðhöfði 3,viðbygging við söluskrifstofu,Frestað. Málið er enn til umfjöllunar hjá skipulagsstjóra og verður tekið til afgreiðslu þegar niðurstaða skipulagsstjóra berst.,"Sótt er um leyfi til að byggja kjallara og hæð við atvinnuhúsið á lóðinni nr. 3 við Breiðhöfða. Stærð:  Kjallari 110,3 ferm., 1. hæð 118,5 ferm. Samtals nýbygging 228,8 ferm., 859,9 rúmm. Gjald kr. 7.300 + 62.773"
